76979.0,27.1,36.7,8.2379487400709e+53,-1825.0
76980.0,29.9,35.8,8.251548713740236e+53,-1821.0
76981.0,28.9,35.9,8.264988629139838e+53,-1822.0
76982.0,30.2,36.0,8.278589366636045e+53,-1824.0
76983.0,28.8,34.6,8.292163267572302e+53,-1821.0
76984.0,29.5,35.8,8.305681214936128e+53,-1823.0
76985.0,28.4,35.1,8.319362680285795e+53,-1824.0
76986.0,26.9,35.3,8.333020799142098e+53,-1821.0
76987.0,29.7,36.4,8.346696763641492e+53,-1822.0
76988.0,29.2,35.4,8.360384922420046e+53,-1822.0
76989.0,28.7,36.3,8.373980585559606e+53,-1826.0
76990.0,29.2,34.8,8.387788778466372e+53,-1824.0
76991.0,29.3,36.3,8.401560448451554e+53,-1822.0
76992.0,28.5,35.5,8.41530953733964e+53,-1823.0
76993.0,29.2,35.5,8.429170938449545e+53,-1824.0
76994.0,27.7,35.6,8.442954559956665e+53,-1822.0
76995.0,29.7,36.6,8.456797223928797e+53,-1822.0
76996.0,29.4,35.6,8.470624607974675e+53,-1822.0
76997.0,29.3,35.4,8.484504635172256e+53,-1822.0
76998.0,30.5,35.6,8.49842689787043e+53,-1820.0
76999.0,28.9,35.7,8.512296771015807e+53,-1826.0
77000.0,30.3,35.8,8.526308764399705e+53,-1823.0
77001.0,29.5,35.8,8.540311752557343e+53,-1822.0
77002.0,29.2,35.6,8.554304723334733e+53,-1822.0
77003.0,27.5,35.6,8.568259697659177e+53,-1823.0
77004.0,28.4,35.8,8.582313377257591e+53,-1823.0
77005.0,29.7,34.9,8.596406570451559e+53,-1823.0
77006.0,29.3,35.8,8.61055545211098e+53,-1824.0
77007.0,28.5,35.6,8.624601964762842e+53,-1826.0
77008.0,27.9,36.0,8.638752514430397e+53,-1825.0
77009.0,27.6,35.4,8.652902254482006e+53,-1822.0
77010.0,27.4,35.4,8.667119626649612e+53,-1821.0
77011.0,26.9,35.6,8.681365750515615e+53,-1825.0
77012.0,27.6,35.9,8.695581212693102e+53,-1824.0
77013.0,30.4,35.8,8.709906621619218e+53,-1825.0
77014.0,29.9,35.6,8.724099201812989e+53,-1821.0
77015.0,29.5,36.0,8.738478022710376e+53,-1825.0
77016.0,28.1,35.7,8.752744013543953e+53,-1825.0
77017.0,30.7,35.4,8.767083008882931e+53,-1819.0
77018.0,30.2,34.5,8.781486993963623e+53,-1825.0
77019.0,29.2,36.7,8.795884098272595e+53,-1822.0
77020.0,29.7,36.1,8.810346982247077e+53,-1825.0
77021.0,28.9,35.0,8.824734728434673e+53,-1825.0
77022.0,29.2,36.0,8.839159252315079e+53,-1822.0
77023.0,28.9,36.5,8.853694592974851e+53,-1824.0
77024.0,30.3,36.4,8.868275169905688e+53,-1824.0
77025.0,29.2,34.7,8.882786399681373e+53,-1826.0
77026.0,28.0,36.3,8.897387612250394e+53,-1823.0
77027.0,27.7,35.9,8.912006142341546e+53,-1825.0
77028.0,27.9,35.2,8.926521337472772e+53,-1822.0
77029.0,30.1,35.9,8.941190968595467e+53,-1823.0
77030.0,29.1,35.9,8.955792242770877e+53,-1822.0
77031.0,27.2,36.0,8.970598343457752e+53,-1822.0
77032.0,28.4,35.1,8.985260699990603e+53,-1826.0
77033.0,28.0,36.2,9.000007102288159e+53,-1823.0
77034.0,28.7,35.3,9.01475441752789e+53,-1825.0
77035.0,28.4,35.6,9.029434668769146e+53,-1825.0
77036.0,28.5,35.4,9.044236353966276e+53,-1821.0
77037.0,28.8,35.8,9.059164128101986e+53,-1825.0
77038.0,28.4,35.6,9.074017666850204e+53,-1822.0
77039.0,29.7,35.4,9.088880670790352e+53,-1823.0
77040.0,28.5,35.5,9.103842383883698e+53,-1823.0
77041.0,29.2,35.8,9.118708418640971e+53,-1824.0
77042.0,27.6,36.1,9.133617486731097e+53,-1825.0
77043.0,29.7,36.0,9.148617677940877e+53,-1822.0
77044.0,29.5,34.8,9.16362704530925e+53,-1822.0
77045.0,26.5,35.5,9.17868219662494e+53,-1826.0
77046.0,28.9,35.5,9.193747725585716e+53,-1826.0
77047.0,28.7,36.4,9.208697571538542e+53,-1823.0
77048.0,28.5,36.6,9.223850465668871e+53,-1825.0
77049.0,27.6,35.2,9.239037748626188e+53,-1825.0
77050.0,28.5,36.0,9.254104025806193e+53,-1826.0
77051.0,28.2,36.7,9.269258541683196e+53,-1823.0
77052.0,28.0,36.1,9.284441849150123e+53,-1823.0
77053.0,28.2,35.9,9.299738025440496e+53,-1823.0
77054.0,28.0,34.5,9.314914715718368e+53,-1824.0
77055.0,30.3,35.4,9.330290167060217e+53,-1826.0
77056.0,29.6,36.3,9.345606503268003e+53,-1822.0
77057.0,29.8,35.7,9.360923916535508e+53,-1824.0
77058.0,27.6,35.8,9.37623723190895e+53,-1821.0
77059.0,27.4,35.6,9.391523442624662e+53,-1824.0
77060.0,28.9,35.8,9.40692028019651e+53,-1822.0
77061.0,26.9,35.6,9.42234414121746e+53,-1823.0
77062.0,29.7,35.5,9.437903539202022e+53,-1825.0
77063.0,28.7,35.3,9.453359543539903e+53,-1826.0
77064.0,29.2,36.1,9.468888747109101e+53,-1825.0
77065.0,27.2,35.7,9.484360953497179e+53,-1826.0
77066.0,27.9,36.0,9.49999113232973e+53,-1824.0
77067.0,27.5,34.6,9.51553915115401e+53,-1827.0
77068.0,28.2,36.4,9.531140563318927e+53,-1826.0
77069.0,27.8,35.8,9.546651803653843e+53,-1824.0
77070.0,28.8,35.7,9.562298964700973e+53,-1827.0
77071.0,29.3,35.5,9.578098797144304e+53,-1827.0
77072.0,28.7,35.6,9.593795124707034e+53,-1824.0
77073.0,28.2,36.3,9.60951875141136e+53,-1825.0
77074.0,26.6,35.8,9.625168648397434e+53,-1825.0
77075.0,28.1,36.5,9.641055991133803e+53,-1825.0
77076.0,25.7,35.2,9.6568637064087e+53,-1825.0
77077.0,27.1,36.5,9.672695073561185e+53,-1823.0
77078.0,27.7,34.7,9.68853791968292e+53,-1825.0
77079.0,27.5,35.2,9.704337633786904e+53,-1825.0
77080.0,29.0,35.4,9.720372886370235e+53,-1823.0
77081.0,28.1,35.6,9.736297219685283e+53,-1825.0
77082.0,27.0,36.2,9.75227123481861e+53,-1826.0
77083.0,26.6,35.9,9.768258260498473e+53,-1826.0
77084.0,29.8,35.5,9.784303553843657e+53,-1823.0
77085.0,26.8,36.2,9.800312532177268e+53,-1827.0
77086.0,26.9,35.9,9.816328391469424e+53,-1825.0
77087.0,27.5,35.4,9.8324528673248e+53,-1826.0
77088.0,27.3,35.0,9.84848874597469e+53,-1824.0
77089.0,27.7,35.4,9.864705932079772e+53,-1825.0
77090.0,27.5,34.8,9.880910811579772e+53,-1823.0
77091.0,29.1,35.5,9.897035075928879e+53,-1823.0
77092.0,26.7,35.3,9.913231005765533e+53,-1825.0
77093.0,28.1,35.7,9.929553924325263e+53,-1824.0
77094.0,28.7,36.5,9.945917079656841e+53,-1825.0
77095.0,27.1,34.8,9.962230298836646e+53,-1824.0
77096.0,27.8,34.8,9.978519762748427e+53,-1823.0
77097.0,26.4,36.0,9.994891629302371e+53,-1827.0
77098.0,27.1,35.5,1.0011216272561366e+54,-1826.0
77099.0,28.3,36.2,1.0027708580508009e+54,-1825.0
77100.0,28.6,34.9,1.0044090217164685e+54,-1827.0
77101.0,28.5,35.4,1.0060534574829334e+54,-1828.0
77102.0,27.6,35.1,1.0077060140878793e+54,-1826.0
77103.0,26.5,35.9,1.0093581379253045e+54,-1826.0
77104.0,27.9,36.0,1.0110106634387124e+54,-1827.0
77105.0,28.3,34.8,1.0126703609100243e+54,-1829.0
77106.0,27.7,34.8,1.0143328368592899e+54,-1827.0
77107.0,27.2,35.5,1.0159907660100005e+54,-1825.0
77108.0,27.0,35.2,1.0176591198898166e+54,-1826.0
77109.0,27.6,35.6,1.0193303208643826e+54,-1826.0
77110.0,26.5,34.5,1.021002829426575e+54,-1827.0
77111.0,27.4,35.8,1.0226651681008153e+54,-1825.0
77112.0,27.2,36.1,1.0243490087338361e+54,-1825.0
77113.0,28.6,35.5,1.0260282939571741e+54,-1826.0
77114.0,28.0,35.5,1.0277103714860304e+54,-1826.0
77115.0,26.7,35.1,1.029392474539331e+54,-1826.0
77116.0,27.6,36.0,1.0310883322149187e+54,-1824.0
77117.0,27.4,35.1,1.0327728168655376e+54,-1824.0
77118.0,25.4,35.5,1.0344769857764255e+54,-1826.0
77119.0,28.9,35.9,1.0361617443218191e+54,-1827.0
77120.0,26.9,35.6,1.037857976070474e+54,-1824.0
77121.0,26.2,35.2,1.0395737226230383e+54,-1827.0
77122.0,26.5,35.1,1.0412669745406735e+54,-1828.0
77123.0,27.1,36.3,1.0429708271877638e+54,-1825.0
77124.0,27.8,35.8,1.0446808395540252e+54,-1827.0
77125.0,28.0,35.9,1.0464000993719858e+54,-1825.0
77126.0,25.7,36.0,1.0481087489131241e+54,-1826.0
77127.0,27.6,35.6,1.0498381788078694e+54,-1826.0
77128.0,27.2,35.5,1.0515622513781899e+54,-1826.0
77129.0,27.1,35.6,1.0532718380928265e+54,-1825.0
77130.0,27.4,35.9,1.0550085964280905e+54,-1826.0
77131.0,26.8,36.5,1.0567423862917486e+54,-1826.0
77132.0,29.3,35.4,1.058463458147551e+54,-1828.0
77133.0,27.8,35.5,1.0601960838477231e+54,-1824.0
77134.0,27.7,35.7,1.06194186056919e+54,-1826.0
77135.0,27.4,35.9,1.0636884662156037e+54,-1824.0
77136.0,25.9,35.0,1.0654194064224381e+54,-1831.0
77137.0,25.3,35.0,1.0671785568581562e+54,-1828.0
77138.0,27.3,35.3,1.0689295493500451e+54,-1827.0
77139.0,28.6,36.2,1.0706683923342735e+54,-1827.0
77140.0,27.4,36.4,1.0724288288259612e+54,-1829.0
77141.0,26.9,35.2,1.0741969375602842e+54,-1826.0
77142.0,26.3,35.4,1.075950299487568e+54,-1827.0
77143.0,26.4,36.8,1.077708027377845e+54,-1826.0
77144.0,27.9,34.9,1.0794752552734127e+54,-1823.0
77145.0,27.8,35.9,1.0812584500164991e+54,-1827.0
77146.0,26.5,35.0,1.0830175571474953e+54,-1823.0
77147.0,26.8,36.3,1.0847930255387013e+54,-1829.0
77148.0,26.1,34.8,1.0865744331470987e+54,-1827.0
77149.0,27.8,35.0,1.0883620640799771e+54,-1832.0
77150.0,24.5,35.2,1.0901418295781073e+54,-1825.0
77151.0,26.8,35.3,1.0919252369149804e+54,-1823.0
77152.0,25.5,35.4,1.0937193115678074e+54,-1828.0
77153.0,25.1,35.4,1.0955087173656769e+54,-1825.0
77154.0,25.7,35.4,1.0973227984083939e+54,-1826.0
77155.0,26.3,36.5,1.0991079802113979e+54,-1828.0
77156.0,25.2,35.9,1.1009145319270174e+54,-1827.0
77157.0,27.8,35.7,1.1027240284353498e+54,-1827.0
77158.0,27.1,35.4,1.1045302111164466e+54,-1829.0
77159.0,26.7,35.5,1.106343042566129e+54,-1829.0
77160.0,27.6,35.9,1.108155704365765e+54,-1829.0
77161.0,25.1,35.3,1.1099611005457206e+54,-1827.0
77162.0,26.7,34.4,1.1117855188133291e+54,-1827.0
77163.0,28.0,36.5,1.1136157457337178e+54,-1827.0
77164.0,27.9,34.5,1.1154436680575899e+54,-1827.0
77165.0,27.8,35.7,1.117261301666806e+54,-1827.0
77166.0,28.0,35.7,1.1190902060840448e+54,-1826.0
77167.0,25.8,36.3,1.1209257934345207e+54,-1829.0
77168.0,25.5,34.8,1.122781354998919e+54,-1826.0
77169.0,27.0,34.8,1.1246220092800396e+54,-1830.0
77170.0,26.9,34.9,1.1264619904596281e+54,-1827.0
77171.0,26.8,34.6,1.1282948123103605e+54,-1827.0
77172.0,27.6,35.2,1.1301495762926317e+54,-1827.0
77173.0,26.5,36.1,1.132010210194157e+54,-1827.0
77174.0,25.5,35.6,1.1338643779219983e+54,-1825.0
77175.0,24.7,35.9,1.1357234861743932e+54,-1827.0
77176.0,26.5,35.9,1.1375817458788915e+54,-1826.0
77177.0,27.2,35.1,1.139453395009373e+54,-1827.0
77178.0,26.8,35.2,1.1413085961744403e+54,-1828.0
77179.0,25.2,35.5,1.1431796685605894e+54,-1825.0
77180.0,28.0,36.5,1.1450570912104737e+54,-1826.0
77181.0,27.7,33.8,1.1469382377344e+54,-1828.0
77182.0,26.1,34.9,1.1488254501529294e+54,-1828.0
77183.0,26.6,35.7,1.1506972372147188e+54,-1831.0
77184.0,25.6,34.4,1.1525839679424242e+54,-1831.0
77185.0,25.6,34.7,1.1544832540923274e+54,-1828.0
77186.0,26.5,36.1,1.1563751690435934e+54,-1829.0
77187.0,27.4,35.5,1.1582609000419588e+54,-1827.0
77188.0,25.0,35.4,1.1601633585819564e+54,-1827.0
77189.0,26.4,35.2,1.1620762442137426e+54,-1825.0
77190.0,25.3,34.1,1.1639688102432525e+54,-1826.0
77191.0,28.5,34.9,1.1658800999167085e+54,-1827.0
77192.0,26.8,34.9,1.1677883173521694e+54,-1830.0
77193.0,25.5,35.9,1.1697021246734186e+54,-1830.0
77194.0,26.3,35.4,1.1716221006265377e+54,-1830.0
77195.0,24.9,35.6,1.1735422944623768e+54,-1829.0
77196.0,27.1,35.4,1.1754651886098827e+54,-1825.0
77197.0,25.2,34.7,1.177403883002449e+54,-1828.0
77198.0,26.2,35.1,1.1793358867669122e+54,-1828.0
77199.0,26.8,35.4,1.181263876864427e+54,-1830.0
77200.0,24.5,35.2,1.1831934179858947e+54,-1827.0
77201.0,26.6,35.5,1.1851362943178604e+54,-1829.0
77202.0,24.8,34.9,1.1870950839974603e+54,-1827.0
77203.0,27.6,36.1,1.1890227916959514e+54,-1828.0
77204.0,26.5,35.1,1.1909762310626823e+54,-1829.0
77205.0,26.1,34.7,1.1929272962616184e+54,-1828.0
77206.0,22.9,35.1,1.1948819147425104e+54,-1828.0
77207.0,24.8,35.7,1.196840337051398e+54,-1829.0
77208.0,26.4,35.4,1.1988026055735514e+54,-1829.0
77209.0,26.4,35.2,1.200768408834838e+54,-1829.0
77210.0,24.9,35.9,1.2027369818246179e+54,-1829.0
77211.0,25.6,35.8,1.2047244567189215e+54,-1828.0
77212.0,26.6,35.7,1.2067004608453576e+54,-1827.0
77213.0,22.5,35.7,1.2086627001588336e+54,-1829.0
77214.0,25.2,35.6,1.2106593859045663e+54,-1828.0
77215.0,27.1,34.8,1.2126387194345731e+54,-1828.0
77216.0,26.5,35.4,1.2146361954225946e+54,-1828.0
77217.0,25.2,35.1,1.2166234092889637e+54,-1831.0
77218.0,26.5,35.4,1.2186178916327965e+54,-1826.0
77219.0,27.3,35.3,1.2206181752600842e+54,-1827.0
77220.0,25.8,33.6,1.2226155031028462e+54,-1831.0
77221.0,27.3,35.2,1.224625319928265e+54,-1827.0
77222.0,27.8,35.7,1.2266165447900087e+54,-1829.0
77223.0,25.0,35.4,1.2286362918177874e+54,-1827.0
77224.0,25.1,35.8,1.2306431612426982e+54,-1829.0
77225.0,26.3,35.9,1.232674668096272e+54,-1828.0
77226.0,24.7,36.7,1.2346942522895774e+54,-1827.0
77227.0,26.4,35.4,1.2367064182411537e+54,-1828.0
77228.0,24.1,35.0,1.2387522747068197e+54,-1830.0
77229.0,25.6,35.2,1.2407752858071699e+54,-1828.0
77230.0,26.0,35.1,1.2428118272504578e+54,-1829.0
77231.0,25.5,35.0,1.244835722802127e+54,-1829.0
77232.0,24.9,34.9,1.2468895795274984e+54,-1830.0
77233.0,24.1,35.4,1.2489358278483311e+54,-1829.0
77234.0,25.3,36.2,1.2509811152852488e+54,-1828.0
77235.0,26.4,34.9,1.253034227916661e+54,-1827.0
77236.0,25.1,35.2,1.255080543810936e+54,-1830.0
77237.0,24.9,35.2,1.2571353302841227e+54,-1828.0
77238.0,23.6,35.2,1.2592074400165638e+54,-1830.0
77239.0,26.6,34.6,1.2612713254525318e+54,-1828.0
77240.0,26.3,35.4,1.2633288609056774e+54,-1827.0
77241.0,25.5,35.1,1.2654021694853475e+54,-1829.0
77242.0,25.7,34.5,1.2674815268045235e+54,-1828.0
77243.0,24.4,34.8,1.2695628277405755e+54,-1829.0
77244.0,25.8,35.6,1.2716413242467325e+54,-1832.0
77245.0,25.9,35.2,1.273728826040812e+54,-1829.0
77246.0,25.1,35.7,1.2758133257665521e+54,-1830.0
77247.0,22.9,35.3,1.2779046195064413e+54,-1829.0
77248.0,26.2,35.0,1.2799999957073117e+54,-1829.0
77249.0,23.3,35.0,1.282102246031227e+54,-1827.0
77250.0,24.4,35.6,1.2842018290354218e+54,-1828.0
77251.0,24.4,34.8,1.2863086516530834e+54,-1828.0
77252.0,25.8,35.5,1.2884139138120508e+54,-1828.0
77253.0,26.0,36.0,1.290524424640215e+54,-1828.0
77254.0,25.3,35.8,1.2926355955212854e+54,-1831.0
77255.0,24.3,35.0,1.2947694248837874e+54,-1829.0
77256.0,26.3,36.0,1.2968803268637808e+54,-1829.0
77257.0,25.8,35.3,1.2990099546154604e+54,-1829.0
77258.0,25.3,35.5,1.3011489895175893e+54,-1829.0
77259.0,26.1,35.5,1.3032882963827953e+54,-1831.0
77260.0,25.9,35.1,1.3054085693770309e+54,-1831.0
77261.0,25.2,36.4,1.3075476239232897e+54,-1831.0
77262.0,26.5,35.6,1.3097028041591965e+54,-1832.0
77263.0,25.0,35.1,1.3118377404343123e+54,-1833.0
77264.0,24.8,35.5,1.3139908275648957e+54,-1830.0
77265.0,25.3,35.7,1.3161442833401333e+54,-1831.0
77266.0,24.3,35.4,1.3182998250289175e+54,-1829.0
77267.0,23.9,35.4,1.320467782549326e+54,-1830.0
77268.0,23.7,35.9,1.322637748746847e+54,-1828.0
77269.0,23.2,35.6,1.3248080297182556e+54,-1830.0
77270.0,25.7,34.9,1.3269698373018928e+54,-1832.0
77271.0,23.9,34.6,1.3291462844176209e+54,-1832.0
77272.0,25.3,35.3,1.331321172981295e+54,-1831.0
77273.0,24.4,36.6,1.3335147730962699e+54,-1826.0
77274.0,24.4,35.4,1.335694649952562e+54,-1831.0
77275.0,25.3,35.8,1.3378936177837236e+54,-1829.0
77276.0,26.3,35.4,1.3400756210023888e+54,-1832.0
77277.0,22.7,35.3,1.3422860102317186e+54,-1827.0
77278.0,25.5,34.3,1.3444720252176654e+54,-1830.0
77279.0,24.0,35.0,1.3466852571264164e+54,-1827.0
77280.0,25.3,35.9,1.348885320602177e+54,-1830.0
77281.0,25.7,35.1,1.351116621829769e+54,-1828.0
77282.0,24.5,35.0,1.3533233041996695e+54,-1833.0
77283.0,22.8,36.4,1.3555349354162061e+54,-1832.0
77284.0,23.4,35.0,1.3577672135189773e+54,-1830.0
77285.0,26.6,35.3,1.3600010864458914e+54,-1831.0
77286.0,26.2,35.5,1.3622204419316445e+54,-1829.0
77287.0,24.5,35.6,1.3644463519083102e+54,-1828.0
77288.0,24.9,35.2,1.3666805139059148e+54,-1833.0
77289.0,24.7,34.3,1.368923278955015e+54,-1833.0
77290.0,24.4,35.2,1.3711835753709554e+54,-1832.0
77291.0,24.2,34.2,1.3734286536481353e+54,-1830.0
77292.0,24.7,35.1,1.3756649096572113e+54,-1831.0
77293.0,25.0,35.6,1.3779390393304478e+54,-1831.0
77294.0,24.0,35.5,1.3801797039480626e+54,-1829.0
77295.0,23.7,35.0,1.3824422300543306e+54,-1835.0
77296.0,24.6,34.7,1.3847234669127703e+54,-1831.0
77297.0,24.1,35.1,1.3869845455821105e+54,-1828.0
77298.0,25.3,34.8,1.3892695044373005e+54,-1827.0
77299.0,24.1,35.4,1.3915473668022127e+54,-1832.0
77300.0,24.5,35.1,1.3938288953799109e+54,-1831.0
77301.0,23.4,35.7,1.3961008531492755e+54,-1831.0
77302.0,23.0,35.4,1.3983871535977012e+54,-1829.0
77303.0,26.4,35.3,1.4006821499141124e+54,-1830.0
77304.0,25.2,34.7,1.4029805082996297e+54,-1833.0
77305.0,24.1,35.1,1.4052850575444223e+54,-1832.0
77306.0,23.8,35.4,1.4075953247926006e+54,-1829.0
77307.0,24.4,35.1,1.4098921031979205e+54,-1829.0
77308.0,24.0,35.4,1.4122053583840266e+54,-1832.0
77309.0,21.7,34.7,1.4145187923362899e+54,-1830.0
77310.0,24.5,35.8,1.416848663652138e+54,-1832.0
77311.0,24.1,34.9,1.4191656931076512e+54,-1828.0
77312.0,24.5,35.2,1.4214934614120043e+54,-1829.0
77313.0,23.8,34.9,1.4238195187313002e+54,-1830.0
77314.0,24.5,35.6,1.4261632794460221e+54,-1832.0
77315.0,23.4,35.1,1.428492337671577e+54,-1831.0
77316.0,24.6,34.8,1.4308343157604565e+54,-1828.0
77317.0,24.3,34.9,1.4331901425161362e+54,-1831.0
77318.0,25.0,34.5,1.4355370358143369e+54,-1830.0
77319.0,23.4,35.6,1.437882172811314e+54,-1831.0
77320.0,25.1,34.8,1.4402500216314816e+54,-1832.0
77321.0,24.0,34.8,1.4426174884477336e+54,-1830.0
77322.0,22.8,34.8,1.4449793153105814e+54,-1834.0
77323.0,23.4,35.4,1.4473552045143779e+54,-1832.0
77324.0,23.9,34.4,1.4497180948124451e+54,-1833.0
77325.0,23.2,35.4,1.45209358451892e+54,-1831.0
77326.0,24.3,35.1,1.4544782210871628e+54,-1832.0
77327.0,23.9,35.3,1.456865578166566e+54,-1831.0
77328.0,23.8,35.9,1.4592398755364128e+54,-1831.0
77329.0,23.7,34.1,1.4616337889079014e+54,-1830.0
77330.0,23.4,35.3,1.4640454372270233e+54,-1832.0
77331.0,23.9,35.5,1.4664278777471326e+54,-1830.0
77332.0,23.4,35.5,1.4688535221889015e+54,-1831.0
77333.0,25.2,35.1,1.4712610008168618e+54,-1829.0
77334.0,25.1,35.3,1.4736570567919563e+54,-1828.0
77335.0,23.9,34.9,1.4760745561233215e+54,-1831.0
77336.0,23.7,35.5,1.478494311940133e+54,-1830.0
77337.0,24.0,34.8,1.4809151249843709e+54,-1831.0
77338.0,24.0,34.8,1.4833623320489698e+54,-1831.0
77339.0,22.8,34.6,1.4857919578175662e+54,-1832.0
77340.0,23.2,35.4,1.4882277627117596e+54,-1832.0
77341.0,23.3,35.7,1.4906703835748217e+54,-1831.0
77342.0,25.1,35.6,1.4931069970861017e+54,-1833.0
77343.0,24.6,33.9,1.4955605370472262e+54,-1831.0
77344.0,24.8,34.5,1.4980023189831291e+54,-1830.0
77345.0,24.8,35.7,1.5004631881515334e+54,-1831.0
77346.0,22.1,35.6,1.5029174653325991e+54,-1831.0
77347.0,22.3,35.3,1.5053973268094207e+54,-1832.0
77348.0,22.5,35.0,1.507853644925085e+54,-1829.0
77349.0,24.2,34.7,1.5103143048444999e+54,-1832.0
77350.0,24.4,34.8,1.5128020164899876e+54,-1833.0
77351.0,24.0,35.0,1.5152953107462602e+54,-1832.0
77352.0,24.6,35.1,1.517773828965807e+54,-1829.0
77353.0,22.9,35.5,1.520244934987123e+54,-1832.0
77354.0,23.1,34.7,1.5227368098608608e+54,-1831.0
77355.0,23.9,34.8,1.5252356133161276e+54,-1830.0
77356.0,21.7,35.3,1.5277353134976658e+54,-1833.0
77357.0,22.3,35.2,1.5302638314470139e+54,-1832.0
77358.0,21.6,35.3,1.5327585593587816e+54,-1832.0
77359.0,24.7,34.8,1.5352787730919903e+54,-1831.0
77360.0,24.0,35.7,1.5377869521356316e+54,-1832.0
77361.0,22.7,34.8,1.5403242501011475e+54,-1833.0
77362.0,22.4,35.3,1.5428308426032216e+54,-1832.0
77363.0,25.4,36.2,1.5453789213333262e+54,-1832.0
77364.0,22.8,35.4,1.5478888681660245e+54,-1830.0
77365.0,22.8,35.3,1.5504454507188204e+54,-1831.0
77366.0,23.1,34.9,1.5529874995688656e+54,-1831.0
77367.0,23.8,35.4,1.5555373107010142e+54,-1832.0
77368.0,23.4,35.2,1.558079052206624e+54,-1830.0
77369.0,22.8,34.3,1.560639160252313e+54,-1833.0
77370.0,21.0,35.3,1.5631840532166213e+54,-1834.0
77371.0,21.5,34.9,1.5657425453509508e+54,-1832.0
77372.0,24.6,35.7,1.5683290583470927e+54,-1833.0
77373.0,24.2,34.3,1.570896913863804e+54,-1831.0
77374.0,24.1,35.6,1.573468346904444e+54,-1832.0
77375.0,24.2,35.4,1.576055497669949e+54,-1832.0
77376.0,23.6,36.2,1.578640492706061e+54,-1833.0
77377.0,23.2,35.0,1.581224430906799e+54,-1831.0
77378.0,22.8,36.1,1.583803215884125e+54,-1834.0
77379.0,22.3,35.0,1.5864133831059442e+54,-1830.0
77380.0,22.2,34.9,1.5890166168116928e+54,-1833.0
77381.0,23.8,35.0,1.5916219557710633e+54,-1830.0
77382.0,27.2,34.9,1.5942280039963855e+54,-1832.0
77383.0,21.1,36.0,1.5968440505438416e+54,-1833.0
77384.0,22.1,35.7,1.5994491213744765e+54,-1833.0
77385.0,24.8,35.8,1.6020814342131608e+54,-1831.0
77386.0,24.3,34.8,1.6047127947574444e+54,-1836.0
77387.0,23.1,35.1,1.607328110957861e+54,-1832.0
77388.0,22.7,35.4,1.6099736749762096e+54,-1833.0
77389.0,22.4,35.7,1.6126161860888735e+54,-1831.0
77390.0,23.6,35.6,1.615252068041864e+54,-1834.0
77391.0,22.9,34.7,1.617905503863961e+54,-1832.0
77392.0,23.3,35.3,1.6205561953142142e+54,-1833.0
77393.0,24.7,35.9,1.623219216199217e+54,-1832.0
77394.0,21.3,35.1,1.625877608065318e+54,-1832.0
77395.0,22.0,35.0,1.6285407283144064e+54,-1828.0
77396.0,24.3,34.6,1.6312002987021247e+54,-1832.0
77397.0,21.7,34.8,1.6338862576643052e+54,-1832.0
77398.0,23.2,35.1,1.6365542874456904e+54,-1837.0
77399.0,22.4,35.6,1.6392535526365525e+54,-1834.0
77400.0,21.2,35.4,1.6419392067827292e+54,-1833.0
77401.0,21.8,36.0,1.6446237030917507e+54,-1833.0
77402.0,21.8,34.7,1.6473280461878486e+54,-1833.0
77403.0,21.0,35.1,1.650027799799361e+54,-1832.0
77404.0,21.6,34.1,1.6527410272053007e+54,-1835.0
77405.0,24.5,34.5,1.655437059394364e+54,-1834.0
77406.0,22.4,34.9,1.658170443786334e+54,-1831.0
77407.0,20.1,35.4,1.6608698724027785e+54,-1831.0
77408.0,21.8,35.1,1.6635866054140898e+54,-1835.0
77409.0,21.2,35.0,1.66631963356369e+54,-1832.0
77410.0,21.9,35.4,1.669056332865304e+54,-1834.0
77411.0,21.9,35.6,1.671804976800414e+54,-1835.0
77412.0,22.2,34.7,1.674533866456898e+54,-1833.0
77413.0,20.8,35.5,1.677273419787111e+54,-1832.0
77414.0,19.7,35.6,1.6800233562786984e+54,-1833.0
77415.0,22.5,34.9,1.682800440844217e+54,-1832.0
77416.0,22.0,35.9,1.6855531839201976e+54,-1834.0
77417.0,22.0,35.0,1.688303203832865e+54,-1835.0
77418.0,23.1,34.6,1.6910676888711495e+54,-1835.0
77419.0,21.8,34.9,1.6938473258796197e+54,-1832.0
77420.0,22.6,35.5,1.6966330268552534e+54,-1836.0
77421.0,21.3,35.2,1.6994025548871803e+54,-1832.0
77422.0,23.3,35.1,1.7021985415421076e+54,-1833.0
77423.0,23.5,35.2,1.7049978570528792e+54,-1834.0
77424.0,24.3,35.8,1.7077950422300417e+54,-1833.0
77425.0,21.9,34.6,1.710570938014176e+54,-1834.0
77426.0,22.5,34.9,1.713376351437171e+54,-1833.0
77427.0,22.0,35.3,1.716189952795035e+54,-1833.0
77428.0,23.1,35.1,1.719014716907119e+54,-1836.0
77429.0,23.3,35.0,1.721819095390391e+54,-1835.0
77430.0,20.8,35.0,1.724653082354799e+54,-1835.0
77431.0,21.4,36.1,1.7274863446797994e+54,-1836.0
77432.0,22.6,35.0,1.7303179639288655e+54,-1833.0
77433.0,21.8,34.9,1.733135023575066e+54,-1838.0
77434.0,22.4,35.1,1.7359917739413094e+54,-1836.0
77435.0,21.4,35.8,1.738823820051759e+54,-1834.0
